ab_suvr,ab_diff
1.3939028594056806,0.03560504103829922
0.8753681644387501,0.002682421397012856
1.1076451463160693,0.020954736951014987
1.496184054245889,0.027176471506432594
0.8985772170427223,0.007922845485913464
1.3658551473650287,-0.08239366142952086
0.9156111085700004,5.48998936961e-6
0.9999180544920283,-0.0034962349028389373
0.9156295606176668,0.02267519199517407
0.8933664941834861,0.0060137374481111835
0.9577407018423885,-0.0038515794445401303
0.9024071494720278,0.013155987765592559
1.0226374350370553,-0.00873739556978499
0.9032038262536111,-0.014760536848888398
0.9680669224407636,-0.005605014130011729
0.9282268660313474,-0.0034828474435194315
0.8567671044926528,0.03459447022861305
0.9708024884380708,0.004054244506570285
0.9286821517725277,-0.000855955934950203
1.444409820344722,0.019649429901671272
1.3814537106277773,0.03870290095548012
0.9620381338446669,-0.0017993072221374844
0.8788420362239582,0.001390109064576747
1.0968523244414168,0.033859727391150646
0.8898363325144287,0.010375659160380479
1.2407965402771808,0.02911344176867537
0.9592244397083756,-0.0016083583415379594
0.9355539461806668,-0.001340124928050997
0.9073712247031666,0.011794389077320938
0.9296497829547364,0.001998449874108404
1.2805793922507365,0.028706151657035314
1.1428346009163333,0.03047240408515426
0.9428250078025001,-0.0008883824401206492
0.9707741074819162,0.004246504725818066
0.8429294704179584,-0.002792926925181329
0.9614259577067917,-0.0003897180169743949
0.8785017073203778,0.0032551048278114613
0.9184102814927777,-0.0010940794831530015
1.0192490121200417,0.017955068122013272
0.9815977757473475,-0.0020262040891052377
0.9178971828792916,-0.004537055524382817
0.9476283148700555,-0.005402021826563759
0.9722049496986526,-0.003590025308197093
1.0288589243695692,0.028455854179355203
0.9740486566228357,-0.010316596026846064
0.9265248686848424,-0.00048000474920131787
0.8450838368281279,-0.004264209533239224
0.8676228474428054,0.016347098688703897
0.9376473414086252,0.022947436244696057
0.9319282125901507,0.011943570889211944
0.882354177456486,0.009512391381842376
0.9221895128803332,0.01997932265291688
0.8877165506203056,-0.002165688224823474
0.8549738537821219,0.007401050716776445
0.886865163290032,-0.003267474347782697
0.9455722470848058,0.0006390937041463983
0.9530735432368037,0.0024082529951123116
1.076927593841403,-0.0087581485770787
0.9514378615119072,0.0015886607533306043
1.716166932473611,0.022952121467031402
1.4978856702557546,-0.015382584608562223
1.6012574315380972,-0.015121844886534883
0.9477140243789582,-0.013104227215495893
0.9379635511405451,0.016671741196343126
0.956721522113383,0.0004437613435417689
0.8622758583964512,0.0011454219947085549
0.9257855311304307,-0.012575074591584681
1.0310263617378306,0.029840203322312173
0.8829338868024482,0.0016963691670757752
0.8943046719066682,0.0009146528022883318
0.8537804281631165,0.005121017540313933
0.8816371643430992,0.00025021379282523943
0.9305136946924581,0.002092892337769772
0.920443899989375,-0.00023524967603513603
0.8816057984953645,0.009296397372456274
0.9560065780281806,-0.003244615847072226
1.0909633627091249,0.020955984540381337
0.9339235776706943,-0.008984921452670411
1.0667725209677303,0.03692927204307774
0.9678204256384999,-0.0014055253490628072
1.54894457477,0.013117179817772932
0.8873433080314168,0.005829304550230496
0.9127501220590791,0.0032218467296331655
0.9153339360649303,-0.0014644102438631393
1.0012243356279482,0.0028291821594028863
1.4498544164774834,0.030949545815340557
1.7664536881213893,0.05410991358259126
0.8969129442746647,0.0021324560142764225
0.9234960907644548,-0.00745777429448522
0.9213950169995011,-0.00029371145091179097
0.9208717334801817,0.0058955519531165785
1.4142205311912783,0.024337871418532536
1.1454561967828358,0.03584269579220345
0.8652643097261765,0.0032398140117133687
1.297675032652639,0.0029576848438259036
0.9464786991464046,0.00843779911693442
0.8912403244191722,0.011571719849326903
0.9145722329388742,0.012142792149987347
1.1936964388641504,0.03259282962552467
1.1462444491201629,0.03635083620174174
0.9276021014710876,-0.01885526593129859
1.1648734675957084,0.04309395263275349
0.8686966329905971,-0.006442161608414306
0.9327684436459146,0.0160596111154278
0.9943772689351204,-0.06784892258398202
0.9299634149197245,0.002600415310419454
0.9748816937816108,-0.0046970201481613405
0.9176814674452418,0.009248663466894302
0.9252818428061533,-0.005956876846677782
1.197970084491861,0.030850115256761904
0.9775772212396946,0.000728789054586501
0.9391604666892904,0.003507833446362053
0.8866049613953891,0.006897272289567505
0.933076147693942,-0.010770436873804563
1.3391870232180039,0.027440591563304927
0.9204656009674343,0.0010522339593405181
0.9918401828569695,0.0027246368938804054
0.9394784508119167,-0.0060852089405702215
1.617020204869523,0.0267103677822406
0.9925044072721231,0.034645602128807976
1.1971242747926578,0.03494878966123998
0.8741592104232111,-0.007139902499543958
1.3027881169752904,0.03829382763241109
0.9553500452635098,-0.018460931258854
0.958805823036243,0.0036744219673698324
0.910171367690087,0.007438059099654892
1.3173732894740138,0.05382857140311605
1.1561767858559782,0.034131508335616796
1.4300432001262342,0.015299600071550389
1.7371986028808328,0.0014691861645768703
1.583649062587083,-0.002206065119508968
1.286781895506556,0.03090067461455074
0.9936535820413699,0.001194349039536892
0.8908403186366489,0.0004906712043497095
0.904339512240224,0.00116984649401001
1.09475672346969,0.037632588977406116
1.0060915738170888,0.032267441025941514
0.9604201410231662,-0.010165722437181376
0.9600485588517843,0.004977437417332406
1.0031726101302776,-0.023160848220159444
1.016476392552403,-0.007468052842403835
